"","biomass","target","sp.1","sp.2","sp.3","sp.4","sp.5","sp.6","sp.7"
"1",3.13987480529605,"1",1,0,0,0,0,0,0
"2",1.41721193876344,"1",5,0,0,0,0,0,0
"3",0.846094070932723,"1",10,0,0,0,0,0,0
"4",0.382557094336625,"1",25,0,0,0,0,0,0
"5",0.19673082165736,"1",50,0,0,0,0,0,0
"6",0.134932007834079,"1",75,0,0,0,0,0,0
"7",0.100855045312208,"1",100,0,0,0,0,0,0
"8",0.0590962531762937,"1",175,0,0,0,0,0,0
"9",0.0414385463201757,"1",250,0,0,0,0,0,0
"10",3.50031760290132,"1",0,1,0,0,0,0,0
"11",1.94508615519725,"1",0,5,0,0,0,0,0
"12",1.21827809391765,"1",0,10,0,0,0,0,0
"13",0.588136116459466,"1",0,25,0,0,0,0,0
"14",0.319338437133315,"1",0,50,0,0,0,0,0
"15",0.216852364770855,"1",0,75,0,0,0,0,0
"16",0.166246024145367,"1",0,100,0,0,0,0,0
"17",0.0980170191752028,"1",0,175,0,0,0,0,0
"18",0.0670849475982175,"1",0,250,0,0,0,0,0
"19",2.85487216327152,"1",0,0,1,0,0,0,0
"20",1.24477459258585,"1",0,0,5,0,0,0,0
"21",0.710493370356695,"1",0,0,10,0,0,0,0
"22",0.316756679515389,"1",0,0,25,0,0,0,0
"23",0.164921988230086,"1",0,0,50,0,0,0,0
"24",0.109766963229772,"1",0,0,75,0,0,0,0
"25",0.0822089947990582,"1",0,0,100,0,0,0,0
"26",0.0477890316558678,"1",0,0,175,0,0,0,0
"27",0.0335235713969815,"1",0,0,250,0,0,0,0
"28",2.41812276955299,"1",0,0,0,1,0,0,0
"29",0.876299426161828,"1",0,0,0,5,0,0,0
"30",0.475722099988472,"1",0,0,0,10,0,0,0
"31",0.205682963571,"1",0,0,0,25,0,0,0
"32",0.105836268716798,"1",0,0,0,50,0,0,0
"33",0.0704615406385394,"1",0,0,0,75,0,0,0
"34",0.0535635018335386,"1",0,0,0,100,0,0,0
"35",0.0303408791252011,"1",0,0,0,175,0,0,0
"36",0.0213208734690931,"1",0,0,0,250,0,0,0
"37",2.30945614965257,"1",0,0,0,0,1,0,0
"38",0.801330123385587,"1",0,0,0,0,5,0,0
"39",0.432679393092504,"1",0,0,0,0,10,0,0
"40",0.185624699309869,"1",0,0,0,0,25,0,0
"41",0.09228081116254,"1",0,0,0,0,50,0,0
"42",0.0627219677299816,"1",0,0,0,0,75,0,0
"43",0.0477509487239938,"1",0,0,0,0,100,0,0
"44",0.0271238864400362,"1",0,0,0,0,175,0,0
"45",0.0190157721882446,"1",0,0,0,0,250,0,0
"46",3.32335876251748,"1",0,0,0,0,0,1,0
"47",1.65998524977074,"1",0,0,0,0,0,5,0
"48",1.02103734701934,"1",0,0,0,0,0,10,0
"49",0.469966172425536,"1",0,0,0,0,0,25,0
"50",0.253664985931013,"1",0,0,0,0,0,50,0
"51",0.169472543404111,"1",0,0,0,0,0,75,0
"52",0.127515991075924,"1",0,0,0,0,0,100,0
"53",0.0741283824964862,"1",0,0,0,0,0,175,0
"54",0.0521689512394933,"1",0,0,0,0,0,250,0
"55",4.13765501059918,"1",0,0,0,0,0,0,1
"56",3.30888801010488,"1",0,0,0,0,0,0,5
"57",2.64675860842448,"1",0,0,0,0,0,0,10
"58",1.69363582683181,"1",0,0,0,0,0,0,25
"59",1.0518985981099,"1",0,0,0,0,0,0,50
"60",0.755559334580791,"1",0,0,0,0,0,0,75
"61",0.578717390534619,"1",0,0,0,0,0,0,100
"62",0.350260417276313,"1",0,0,0,0,0,0,175
"63",0.254751453267351,"1",0,0,0,0,0,0,250
"64",5.1878761937356,"2",1,0,0,0,0,0,0
"65",2.35315146808458,"2",5,0,0,0,0,0,0
"66",1.42888436411029,"2",10,0,0,0,0,0,0
"67",0.657071090463782,"2",25,0,0,0,0,0,0
"68",0.339417954209049,"2",50,0,0,0,0,0,0
"69",0.231638649862141,"2",75,0,0,0,0,0,0
"70",0.17596810835419,"2",100,0,0,0,0,0,0
"71",0.10078139535923,"2",175,0,0,0,0,0,0
"72",0.0710006669924039,"2",250,0,0,0,0,0,0
"73",5.19897618189477,"2",0,1,0,0,0,0,0
"74",2.41611559286884,"2",0,5,0,0,0,0,0
"75",1.42952335766856,"2",0,10,0,0,0,0,0
"76",0.639644047379689,"2",0,25,0,0,0,0,0
"77",0.336528493851974,"2",0,50,0,0,0,0,0
"78",0.228025490395921,"2",0,75,0,0,0,0,0
"79",0.173422481515865,"2",0,100,0,0,0,0,0
"80",0.0998487079708019,"2",0,175,0,0,0,0,0
"81",0.0698506049046879,"2",0,250,0,0,0,0,0
"82",6.53837583266148,"2",0,0,1,0,0,0,0
"83",4.59100794571158,"2",0,0,5,0,0,0,0
"84",3.42600422782061,"2",0,0,10,0,0,0,0
"85",1.88148509582689,"2",0,0,25,0,0,0,0
"86",1.0890969543221,"2",0,0,50,0,0,0,0
"87",0.745955003559213,"2",0,0,75,0,0,0,0
